open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-06-01,0.1063,0.107,0.1061,0.1064,15953709.0,1717286399999,1700399.1435,7180,6984905.0,744599.771,0,0.72
2024-06-02,0.1064,0.1068,0.1044,0.1051,26037193.0,1717372799999,2751958.7429,11386,11323233.0,1196998.4378,0,0.73
2024-06-03,0.1052,0.1071,0.1045,0.1054,38581557.0,1717459199999,4096755.3958,14937,17668464.0,1876046.4309,0,0.73
2024-06-04,0.1053,0.1069,0.1039,0.1064,47639878.0,1717545599999,5023973.2227,17329,20388095.0,2150850.9681,0,0.73
2024-06-05,0.1064,0.1076,0.1058,0.1069,41530174.0,1717631999999,4431444.6497,14908,20586297.0,2197257.3383,0,0.75
2024-06-06,0.107,0.107,0.1048,0.1053,38321552.0,1717718399999,4062960.43,13272,18234680.0,1933511.9252,0,0.78
2024-06-07,0.1053,0.1069,0.0918,0.1002,107737627.0,1717804799999,10778826.3103,39144,54970819.0,5489557.8127,0,0.77
2024-06-08,0.1001,0.1002,0.0965,0.0983,43751587.0,1717891199999,4304389.971,18240,20718999.0,2039839.5913,0,0.72
2024-06-09,0.0983,0.0999,0.098,0.0999,23806955.0,1717977599999,2359637.4971,9703,11402934.0,1130401.4624,0,0.75
2024-06-10,0.0999,0.1013,0.0991,0.1,35445140.0,1718063999999,3547007.2291,13280,15913305.0,1592501.1865,0,0.72
2024-06-11,0.1,0.1003,0.0952,0.0968,58615302.0,1718150399999,5719155.0909,24924,27354518.0,2668917.3667,0,0.74
2024-06-12,0.0968,0.101,0.0954,0.1002,47215940.0,1718236799999,4684877.1256,22071,23624661.0,2344029.0672,0,0.72
2024-06-13,0.1001,0.1003,0.0972,0.0975,33667963.0,1718323199999,3326473.3642,16954,14554922.0,1438370.8428,0,0.7
2024-06-14,0.0975,0.099,0.0943,0.0969,46296779.0,1718409599999,4472504.7735,19553,21086016.0,2038084.2613,0,0.74
2024-06-15,0.0969,0.099,0.0963,0.0983,20888219.0,1718495999999,2035350.358,10246,9443634.0,920885.2419,0,0.74
2024-06-16,0.0983,0.0993,0.0976,0.0992,23513941.0,1718582399999,2315374.9843,9665,12267239.0,1208209.83,0,0.71
2024-06-17,0.0992,0.0995,0.095,0.0969,93161043.0,1718668799999,9109236.9112,31304,45041230.0,4405244.7861,0,0.71
2024-06-18,0.0968,0.097,0.0872,0.0914,158977283.0,1718755199999,14429314.8506,50849,78526196.0,7124553.8726,0,0.74
2024-06-19,0.0913,0.0943,0.0906,0.0934,43482913.0,1718841599999,4031383.0108,20383,18779467.0,1741236.1315,0,0.64
2024-06-20,0.0934,0.0955,0.0929,0.0939,40734842.0,1718927999999,3830945.2775,17763,18709431.0,1759679.0687,0,0.6
2024-06-21,0.0939,0.0945,0.0911,0.092,63902601.0,1719014399999,5922073.8272,23849,30000496.0,2777115.5189,0,0.63
2024-06-22,0.092,0.0921,0.0906,0.0909,24329282.0,1719100799999,2221815.3973,10836,10642623.0,972310.5434,0,0.53
2024-06-23,0.0909,0.092,0.0889,0.0896,28967661.0,1719187199999,2627003.4092,10190,13508476.0,1226657.0775,0,0.55
2024-06-24,0.0895,0.0898,0.0846,0.0894,95510721.0,1719273599999,8397168.2961,36067,41993653.0,3692030.2164,0,0.51
2024-06-25,0.0893,0.0931,0.0891,0.0918,50691803.0,1719359999999,4608509.3945,20925,28112461.0,2553508.0278,0,0.3
2024-06-26,0.0918,0.0925,0.0896,0.0902,40215031.0,1719446399999,3664896.5109,16531,17386565.0,1583834.9469,0,0.46
2024-06-27,0.0903,0.0917,0.0887,0.0915,33527392.0,1719532799999,3025210.1233,12911,14574973.0,1316440.2159,0,0.4
2024-06-28,0.0915,0.0932,0.0907,0.091,43085069.0,1719619199999,3972879.8104,16554,20543521.0,1894944.5977,0,0.47
2024-06-29,0.091,0.092,0.09,0.0902,16129897.0,1719705599999,1468957.2505,6713,7899176.0,719800.5984,0,0.3
2024-06-30,0.0902,0.0919,0.0894,0.0913,27038557.0,1719791999999,2450061.9256,9596,13026710.0,1181048.8258,0,0.47
2024-07-01,0.0913,0.0928,0.0905,0.0916,45577302.0,1719878399999,4189507.4165,14759,21260058.0,1954017.937,0,0.53
2024-07-02,0.0915,0.0943,0.0915,0.0936,37244228.0,1719964799999,3476419.9374,12675,17216637.0,1607104.2113,0,0.51
2024-07-03,0.0937,0.0938,0.0893,0.0903,36973176.0,1720051199999,3381903.2247,14235,17375547.0,1588577.9338,0,0.5
2024-07-04,0.0904,0.0908,0.0861,0.087,71946749.0,1720137599999,6355937.4615,28103,32598834.0,2881366.9277,0,0.44
2024-07-05,0.087,0.087,0.0765,0.0854,208906800.0,1720223999999,16869351.302,63011,99688040.0,8065663.9495,0,0.29
2024-07-06,0.0854,0.0909,0.085,0.0906,31956004.0,1720310399999,2806046.5475,16637,14494484.0,1272877.1327,0,0.26
2024-07-07,0.0906,0.0906,0.0835,0.0839,27962692.0,1720396799999,2459831.1076,18423,13017470.0,1144070.501,0,0.29
2024-07-08,0.0839,0.0873,0.0806,0.0854,62468093.0,1720483199999,5279391.5733,36507,30508194.0,2578695.6872,0,0.28
2024-07-09,0.0854,0.0883,0.0851,0.088,29809056.0,1720569599999,2601910.4,14970,14255256.0,1244464.6395,0,0.27
2024-07-10,0.088,0.0893,0.0867,0.0875,31184891.0,1720655999999,2741675.1461,15729,16559421.0,1456832.9118,0,0.28
2024-07-11,0.0876,0.0905,0.0868,0.0887,31109139.0,1720742399999,2763428.2931,13895,13537114.0,1203022.9834,0,0.29
2024-07-12,0.0888,0.0926,0.0881,0.0913,48390191.0,1720828799999,4394197.0687,22913,24523215.0,2227916.1452,0,0.25
2024-07-13,0.0914,0.1061,0.0914,0.1023,147804361.0,1720915199999,14927823.957,76469,76607412.0,7720938.5963,0,0.25
2024-07-14,0.1023,0.1069,0.0996,0.1046,74906255.0,1721001599999,7750307.5298,42849,35306768.0,3655761.7572,0,0.33
2024-07-15,0.1046,0.1058,0.1024,0.1047,70967704.0,1721087999999,7351796.4449,34680,36191215.0,3749466.7483,0,0.52
2024-07-16,0.1047,0.1093,0.1011,0.1068,153609331.0,1721174399999,16202247.6694,68155,80220412.0,8457941.0132,0,0.65
2024-07-17,0.1068,0.1125,0.106,0.1098,109280865.0,1721260799999,11982922.0597,53118,52939032.0,5811797.9777,0,0.69
2024-07-18,0.1099,0.1112,0.1012,0.1031,78252162.0,1721347199999,8224468.3072,40420,37404479.0,3925014.4703,0,0.61
2024-07-19,0.1032,0.1056,0.1009,0.1053,46035603.0,1721433599999,4758850.739,25579,22347830.0,2311720.7332,0,0.6
2024-07-20,0.1053,0.107,0.1039,0.1052,39509513.0,1721519999999,4158653.2952,15978,19103451.0,2012086.3656,0,0.74
2024-07-21,0.1052,0.1061,0.1015,0.1054,43664476.0,1721606399999,4544206.5201,19725,20403797.0,2123747.2756,0,0.74
2024-07-22,0.1055,0.1063,0.1022,0.1036,57503736.0,1721692799999,6007193.3623,27213,27972354.0,2922123.8609,0,0.7
2024-07-23,0.1035,0.1049,0.0994,0.101,55881804.0,1721779199999,5709144.5212,27022,26991500.0,2756928.3114,0,0.71
2024-07-24,0.101,0.1058,0.1001,0.103,53733755.0,1721865599999,5575816.6734,30771,29073956.0,3015849.6253,0,0.69
2024-07-25,0.1029,0.1043,0.0998,0.1023,77697251.0,1721951999999,7888151.8619,49024,36534648.0,3709241.429,0,0.68
2024-07-26,0.1022,0.1045,0.1014,0.1031,35013671.0,1722038399999,3597475.1148,20142,17487258.0,1797260.0612,0,0.68
2024-07-27,0.1031,0.1036,0.1001,0.1015,36848406.0,1722124799999,3759376.2907,20008,16745075.0,1709594.3635,0,0.72
2024-07-28,0.1014,0.1023,0.0996,0.1003,24427205.0,1722211199999,2464357.8791,14677,13158882.0,1327587.0816,0,0.71
2024-07-29,0.1002,0.102,0.0988,0.0991,46896104.0,1722297599999,4720479.1896,21055,22596888.0,2276700.5578,0,0.74
2024-07-30,0.0991,0.1038,0.0984,0.1024,70205314.0,1722383999999,7141070.905,31684,35004902.0,3561848.4581,0,0.67
2024-07-31,0.1025,0.1066,0.1003,0.1004,95033438.0,1722470399999,9900475.8146,46283,48400599.0,5048070.8246,0,0.61
2024-08-01,0.1005,0.1011,0.0954,0.0993,64479908.0,1722556799999,6339462.5129,38232,29788905.0,2929100.0881,0,0.52
2024-08-02,0.0994,0.0996,0.0931,0.0955,60636343.0,1722643199999,5842594.9878,36713,27944388.0,2687445.6021,0,0.57
2024-08-03,0.0955,0.096,0.0916,0.0933,38804829.0,1722729599999,3647057.2688,25309,17282089.0,1624905.3725,0,0.37
2024-08-04,0.0934,0.0934,0.0864,0.0882,56656036.0,1722815999999,5079030.5083,30622,25464112.0,2282960.3975,0,0.34
2024-08-05,0.0882,0.0892,0.0757,0.0879,322112138.0,1722902399999,26400903.4859,172198,160579597.0,13166221.4428,0,0.26
2024-08-06,0.0879,0.0931,0.0878,0.0925,81334461.0,1722988799999,7376828.278,59366,38589895.0,3502595.9625,0,0.17
2024-08-07,0.0925,0.1045,0.0918,0.1015,273267710.0,1723075199999,26787639.2364,156336,138139250.0,13576706.6173,0,0.29
2024-08-08,0.1015,0.1036,0.0983,0.1031,152356960.0,1723161599999,15442685.1506,88188,68366722.0,6933272.1121,0,0.2
2024-08-09,0.1031,0.1033,0.0985,0.0999,64932982.0,1723247999999,6502217.4633,49310,27619424.0,2765719.8599,0,0.48
2024-08-10,0.0999,0.1021,0.0995,0.1013,28129933.0,1723334399999,2839508.4893,32561,13546735.0,1367136.8425,0,0.4
2024-08-11,0.1012,0.1031,0.097,0.0978,38809005.0,1723420799999,3894267.7058,45248,18678582.0,1878444.4532,0,0.39
2024-08-12,0.0978,0.1005,0.0972,0.0989,51678840.0,1723507199999,5123751.9998,51736,25327529.0,2511393.012,0,0.25
2024-08-13,0.0989,0.0998,0.0976,0.0993,33372010.0,1723593599999,3298829.8167,35229,18285882.0,1807873.8723,0,0.31
2024-08-14,0.0992,0.0995,0.0962,0.0966,32949684.0,1723679999999,3230050.6979,29053,15180827.0,1490001.854,0,0.3
2024-08-15,0.0966,0.0983,0.0945,0.0956,42876285.0,1723766399999,4126522.9671,33673,20750924.0,1995559.3697,0,0.29
2024-08-16,0.0957,0.0961,0.0931,0.0948,36311493.0,1723852799999,3442861.9773,44558,21383515.0,2027681.8923,0,0.27
2024-08-17,0.0948,0.0964,0.0944,0.0956,13993385.0,1723939199999,1336999.914,14442,6826311.0,652731.8817,0,0.25
2024-08-18,0.0956,0.0966,0.0934,0.0935,19887484.0,1724025599999,1888325.8497,14861,10387211.0,986213.6161,0,0.31
2024-08-19,0.0935,0.0964,0.093,0.0963,44461189.0,1724111999999,4202004.4998,36572,22007524.0,2080317.5593,0,0.28
2024-08-20,0.0964,0.0992,0.096,0.0975,37769330.0,1724198399999,3695007.647,28256,17181494.0,1680275.1858,0,0.3
2024-08-21,0.0976,0.0992,0.0962,0.0986,42477583.0,1724284799999,4143288.8336,32429,21194795.0,2067531.5202,0,0.26
2024-08-22,0.0985,0.0998,0.0972,0.0989,33223364.0,1724371199999,3280760.93,31913,17175399.0,1696024.8026,0,0.39
2024-08-23,0.099,0.1024,0.0986,0.1019,59083087.0,1724457599999,5928452.1437,49213,27492157.0,2760629.2979,0,0.34
2024-08-24,0.1018,0.1037,0.1007,0.1026,39875337.0,1724543999999,4070120.6763,44685,19271144.0,1967323.3262,0,0.56
2024-08-25,0.1026,0.1029,0.0996,0.1009,46061536.0,1724630399999,4659667.3103,49824,22467757.0,2270726.7866,0,0.54
2024-08-26,0.1009,0.1012,0.0965,0.0971,45853915.0,1724716799999,4527577.2956,55031,20068214.0,1981037.3902,0,0.55
2024-08-27,0.0971,0.0977,0.0923,0.0937,64048332.0,1724803199999,6096232.0562,58464,33113515.0,3154171.5811,0,0.48
2024-08-28,0.0937,0.0949,0.0905,0.0927,71580865.0,1724889599999,6673655.8699,66175,34423607.0,3208394.9794,0,0.3
2024-08-29,0.0928,0.0944,0.0919,0.093,30576078.0,1724975999999,2853170.9258,25687,14348629.0,1339967.5075,0,0.29
2024-08-30,0.0931,0.0941,0.091,0.0933,27889500.0,1725062399999,2589192.8759,29037,11170009.0,1037552.0803,0,0.34
2024-08-31,0.0932,0.0937,0.0918,0.0926,13802081.0,1725148799999,1278761.5254,13065,6880098.0,637838.8716,0,0.29
2024-09-01,0.0926,0.0926,0.0892,0.0899,23843045.0,1725235199999,2159793.433,28776,11476368.0,1040254.7885,0,0.26
2024-09-02,0.09,0.0926,0.0899,0.0923,33252195.0,1725321599999,3043361.7243,29508,14235225.0,1302700.8369,0,0.26
2024-09-03,0.0924,0.0945,0.0914,0.0914,23276960.0,1725407999999,2160779.5423,26393,11602044.0,1078242.2673,0,0.26
2024-09-04,0.0914,0.0925,0.0882,0.0916,50376402.0,1725494399999,4555871.6188,36664,24873362.0,2249697.0434,0,0.27
2024-09-05,0.0917,0.0921,0.0897,0.0902,27440373.0,1725580799999,2490515.3966,27057,13030703.0,1183269.6312,0,0.29
2024-09-06,0.0902,0.0905,0.0854,0.088,67823893.0,1725667199999,6002442.8979,58038,30550761.0,2699690.3321,0,0.22
2024-09-07,0.088,0.0898,0.0875,0.0885,15318668.0,1725753599999,1360363.6037,16118,6695161.0,594451.9093,0,0.23
2024-09-08,0.0886,0.0902,0.0884,0.0899,19606832.0,1725839999999,1752335.7598,18068,10566659.0,945016.1848,0,0.29
2024-09-09,0.09,0.0939,0.0898,0.0931,27952083.0,1725926399999,2564574.8614,26031,12133632.0,1113868.2212,0,0.26
2024-09-10,0.0932,0.0946,0.0925,0.094,22004436.0,1726012799999,2060603.4458,16945,10085141.0,945638.5247,0,0.33
2024-09-11,0.094,0.0941,0.0913,0.0927,26051971.0,1726099199999,2413701.5475,26584,11671904.0,1082745.6739,0,0.37
2024-09-12,0.0927,0.0958,0.0923,0.095,52848125.0,1726185599999,4972184.2788,40028,30825270.0,2902102.2589,0,0.31
2024-09-13,0.0949,0.097,0.094,0.0963,30079299.0,1726271999999,2872870.4321,25390,11258763.0,1075073.8122,0,0.32
2024-09-14,0.0963,0.0974,0.0957,0.0972,27126992.0,1726358399999,2620087.4966,24378,13715943.0,1324955.8462,0,0.5
2024-09-15,0.0971,0.0974,0.0945,0.0951,22202692.0,1726444799999,2136051.3332,23275,9540306.0,917907.1789,0,0.51
2024-09-16,0.0951,0.0957,0.0937,0.095,34011179.0,1726531199999,3218854.9446,35004,15063375.0,1425805.2044,0,0.39
2024-09-17,0.0949,0.0964,0.094,0.0946,32102503.0,1726617599999,3061762.8296,28554,14355289.0,1368683.9869,0,0.33
2024-09-18,0.0945,0.0961,0.0928,0.0961,33696704.0,1726703999999,3169120.2698,38397,15385761.0,1447043.1382,0,0.45
2024-09-19,0.096,0.097,0.0945,0.096,53746659.0,1726790399999,5149760.7612,47885,27433052.0,2628467.1622,0,0.49
2024-09-20,0.0961,0.0972,0.0952,0.0961,40889503.0,1726876799999,3942340.5212,44607,17355594.0,1674062.5297,0,0.54
2024-09-21,0.0961,0.0992,0.0956,0.098,41798308.0,1726963199999,4073782.061,41006,19085748.0,1861206.3469,0,0.54
2024-09-22,0.098,0.0981,0.0946,0.0961,41601553.0,1727049599999,4003076.5398,37992,17930109.0,1724979.995,0,0.52
2024-09-23,0.0961,0.0968,0.0949,0.0964,41817256.0,1727135999999,4017992.2619,38450,16247026.0,1561479.5352,0,0.5
2024-09-24,0.0963,0.0969,0.0949,0.0968,41128069.0,1727222399999,3945857.6181,40408,18388057.0,1764216.4609,0,0.54
2024-09-25,0.0968,0.0972,0.0956,0.0959,38866107.0,1727308799999,3751153.5255,32403,15945834.0,1539245.1046,0,0.59
2024-09-26,0.0959,0.1,0.0946,0.0979,60586396.0,1727395199999,5906911.0332,49361,26142603.0,2551421.9173,0,0.5
2024-09-27,0.0979,0.0995,0.0975,0.0994,52211705.0,1727481599999,5145705.7207,52260,23198761.0,2288033.7287,0,0.61
2024-09-28,0.0995,0.102,0.0983,0.0993,88261267.0,1727567999999,8860826.1381,84520,42008131.0,4218383.7014,0,0.64
2024-09-29,0.0994,0.1038,0.0983,0.1017,84516329.0,1727654399999,8524237.6907,78076,42172581.0,4256369.3548,0,0.63
2024-09-30,0.1018,0.1036,0.0982,0.0985,82276517.0,1727740799999,8337074.243,80030,40515311.0,4106761.7002,0,0.61
2024-10-01,0.0984,0.1008,0.092,0.0939,111734281.0,1727827199999,10732272.9883,98718,56481659.0,5425573.0081,0,0.5
2024-10-02,0.0938,0.0952,0.0899,0.0905,77335690.0,1727913599999,7180194.3148,59710,34376048.0,3194215.7724,0,0.42
2024-10-03,0.0905,0.0913,0.0881,0.0904,84071524.0,1727999999999,7536131.3194,55131,41537609.0,3721157.0075,0,0.37
2024-10-04,0.0904,0.0921,0.0896,0.0918,42264297.0,1728086399999,3841329.624,29251,21101336.0,1918368.4691,0,0.41
2024-10-05,0.0918,0.0927,0.091,0.092,26385455.0,1728172799999,2425511.401,19405,11697860.0,1075304.3998,0,0.49
2024-10-06,0.092,0.0933,0.0915,0.0923,20222970.0,1728259199999,1866938.7268,16914,9008426.0,832385.2297,0,0.5
2024-10-07,0.0923,0.0934,0.0906,0.0911,44906532.0,1728345599999,4137873.5393,39077,21252352.0,1958789.475,0,0.5
2024-10-08,0.091,0.0923,0.0896,0.09,40000318.0,1728431999999,3633342.7898,28758,19295254.0,1754151.5722,0,0.49
2024-10-09,0.09,0.0909,0.0888,0.0898,36705874.0,1728518399999,3298875.2245,29541,15391028.0,1383192.2858,0,0.49
2024-10-10,0.0898,0.0904,0.0882,0.0902,46281321.0,1728604799999,4137249.1347,32603,24013438.0,2147112.7929,0,0.39
2024-10-11,0.0901,0.0922,0.0898,0.0918,29794324.0,1728691199999,2719672.5415,18239,13873416.0,1265370.0673,0,0.32
2024-10-12,0.0919,0.0926,0.0916,0.092,28319237.0,1728777599999,2607365.9442,19073,10503068.0,966840.4931,0,0.49
2024-10-13,0.0919,0.092,0.0896,0.0905,25795251.0,1728863999999,2340107.0547,17226,12461351.0,1130541.3467,0,0.5
2024-10-14,0.0904,0.0938,0.0898,0.0934,44063735.0,1728950399999,4068200.3708,31017,21599554.0,1993844.7368,0,0.48
2024-10-15,0.0935,0.0946,0.0909,0.093,71439741.0,1729036799999,6640832.1871,56321,34265803.0,3187880.4767,0,0.65
2024-10-16,0.093,0.0963,0.0923,0.0956,53877592.0,1729123199999,5077509.2999,32336,28292241.0,2669628.7458,0,0.73
2024-10-17,0.0956,0.0969,0.094,0.095,54472067.0,1729209599999,5178966.8756,33502,25875426.0,2460429.4906,0,0.71
2024-10-18,0.0949,0.097,0.0944,0.0967,29031713.0,1729295999999,2789895.7362,20325,12505782.0,1201769.5733,0,0.73
2024-10-19,0.0967,0.0976,0.0958,0.0969,25410293.0,1729382399999,2458804.6522,17330,10278947.0,995505.1106,0,0.72
2024-10-20,0.0969,0.0974,0.0961,0.0972,25656466.0,1729468799999,2480460.8185,18503,12981104.0,1255177.1228,0,0.73
2024-10-21,0.0972,0.0976,0.0947,0.0953,43196275.0,1729555199999,4166499.0506,30402,20434763.0,1972826.181,0,0.72
2024-10-22,0.0953,0.0973,0.0946,0.0953,60273381.0,1729641599999,5776956.0501,34646,29523593.0,2831507.8454,0,0.7
2024-10-23,0.0953,0.0958,0.0926,0.0944,56346067.0,1729727999999,5311495.5812,33692,25795174.0,2432529.4209,0,0.71
2024-10-24,0.0945,0.0969,0.0943,0.0967,44892441.0,1729814399999,4283306.6589,29761,21086623.0,2013176.951,0,0.69
2024-10-25,0.0967,0.0973,0.0912,0.0934,76895669.0,1729900799999,7300781.3103,55309,37991760.0,3604549.548,0,0.72
2024-10-26,0.0934,0.095,0.0928,0.0942,45038919.0,1729987199999,4235995.1867,30561,18319954.0,1722961.7353,0,0.72
2024-10-27,0.0942,0.095,0.0934,0.0943,28362090.0,1730073599999,2671506.0379,13394,14277467.0,1345500.4984,0,0.74
2024-10-28,0.0943,0.0948,0.0927,0.0944,38013602.0,1730159999999,3560992.9849,25146,17597023.0,1648995.7421,0,0.72
2024-10-29,0.0944,0.097,0.0942,0.0967,39090726.0,1730246399999,3744150.9518,27043,18816308.0,1802857.7732,0,0.72
2024-10-30,0.0967,0.0969,0.0943,0.0947,49749583.0,1730332799999,4751934.8044,37554,17991523.0,1719584.2363,0,0.77
2024-10-31,0.0947,0.095,0.0918,0.0924,57427489.0,1730419199999,5343646.2981,37593,28258620.0,2628791.9954,0,0.77
2024-11-01,0.0924,0.0938,0.0908,0.0932,53108707.0,1730505599999,4910163.3404,34990,25395565.0,2346297.4666,0,0.75
2024-11-02,0.0931,0.0937,0.0916,0.0926,25549318.0,1730591999999,2363383.062,15999,11025544.0,1019895.2407,0,0.72
2024-11-03,0.0926,0.0928,0.0893,0.0906,52351579.0,1730678399999,4743073.6841,34183,21940947.0,1989824.9505,0,0.74
2024-11-04,0.0907,0.0923,0.09,0.0911,46705156.0,1730764799999,4262404.7672,27703,20871755.0,1905451.2104,0,0.7
2024-11-05,0.0911,0.094,0.0907,0.0934,43662889.0,1730851199999,4043234.2981,32609,20264731.0,1875886.8191,0,0.7
2024-11-06,0.0935,0.0978,0.0934,0.097,96403435.0,1730937599999,9279866.1739,71944,47676586.0,4588998.2625,0,0.7
2024-11-07,0.0971,0.1023,0.0965,0.1021,86903766.0,1731023999999,8622148.4932,54280,39276507.0,3893760.4167,0,0.77
2024-11-08,0.1022,0.1033,0.0997,0.1012,78055297.0,1731110399999,7915339.5446,66802,37102068.0,3764314.6547,0,0.75
2024-11-09,0.1012,0.1025,0.0994,0.1022,51940250.0,1731196799999,5241227.4907,47239,23636539.0,2386664.9766,0,0.75
2024-11-10,0.1022,0.1134,0.1016,0.1084,259529829.0,1731283199999,28194953.7084,208077,132743433.0,14434154.85,0,0.78
2024-11-11,0.1084,0.1149,0.1073,0.1147,212601468.0,1731369599999,23532190.7588,166789,101064406.0,11195367.9239,0,0.76
2024-11-12,0.1146,0.1415,0.1108,0.1344,667151051.0,1731455999999,83933850.7173,679921,339198510.0,42650734.631,0,0.8
2024-11-13,0.1343,0.1384,0.1206,0.1242,339529939.0,1731542399999,43474684.4169,321160,167134915.0,21394420.964,0,0.84
2024-11-14,0.1243,0.1406,0.1216,0.1312,310168744.0,1731628799999,40162149.6022,175818,157559771.0,20430890.5392,0,0.88
2024-11-15,0.1312,0.148,0.1283,0.1457,424864488.0,1731715199999,58529988.1976,264433,213518529.0,29437478.8333,0,0.8
2024-11-16,0.1457,0.242,0.1406,0.2207,1481314888.0,1731801599999,281704694.884,978193,750314912.0,142764112.9355,0,0.86
2024-11-17,0.2208,0.2257,0.1887,0.1964,739713439.0,1731887999999,148742731.2192,623752,369786084.0,74356877.7746,0,0.9
2024-11-18,0.1964,0.2558,0.1958,0.2318,1164840576.0,1731974399999,271261510.5547,881082,587512280.0,136759004.5825,0,0.83
2024-11-19,0.2318,0.2454,0.2222,0.2315,519271688.0,1732060799999,120823903.7499,420256,258851691.0,60303788.3079,0,0.9
2024-11-20,0.2316,0.2698,0.2268,0.2474,763567203.0,1732147199999,188806875.0249,670057,388145712.0,96024356.3182,0,0.83
2024-11-21,0.2474,0.2648,0.2294,0.2624,652834922.0,1732233599999,159479512.2233,485901,323746977.0,79219953.8838,0,0.82
2024-11-22,0.2623,0.3524,0.2623,0.3399,1431086099.0,1732319999999,432282419.777,1254421,701542279.0,212264390.8396,0,0.94
